PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
129,8/28/2016,12:26:58 AM,2,3,"Beall, Christopher",4500033,Left,ARI_SUN,"Heinrich, Jason",663950,Right,ABE_IRO,Undefined,5,Bottom,1,0,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.6165011883775,-1.56740021976255,1.7648297462185,2052.64700543104,162.86727754946,11:30,6.37054017114175,-0.548216393504422,7.18391350849127,-15.0948775906932,18.3948589281139,-5.68020600364253,3.69186362882074,0.577511226642266,80.624553418279,-4.4948938591695,0.660578241281857,0.416511870979279,,,,,,,,,,,,3.81260639883155,10.9653232997907,0.447829202726288,50,6.27514395889411,-3.88303301843202,-130.508502262376,-3.94000390949133,6.45189604958189,32.2877345358032,-13.6179431840035,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,7f41468f-2e22-430b-9a4b-5f91d61e3204,
130,8/28/2016,12:27:29 AM,3,1,"Beall, Christopher",4500033,Left,ARI_SUN,"McKenna, Ryan",663630,Right,ABE_IRO,Undefined,5,Bottom,2,0,0,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,89.0825964437037,-2.78646716808189,1.81879599625376,2006.45307185417,137.747716990169,10:30,6.17945926177269,-0.758888548206613,7.65916527902815,-20.6534454516137,12.8478365109267,-11.6997010760409,1.95425115217856,-0.100946816221112,79.9634666552096,-6.82314107624803,-0.483736166144978,0.416583660137501,93.7800536220656,27.3489938648758,-9.42442934096955,2197.98306134983,108.614092318684,50.8764435966587,-17.4045400018349,359.419363504242,356.120535342585,-8.35808781504317,4.65618225097651,7.41136697190943,8.41835393807409,0.671395956058281,50,6.0364556314626,-3.873308442436,-129.701122003219,-6.74895336084378,12.3025399227086,33.5809287287225,-18.1999550053773,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,7dd995f3-c49b-497b-a033-6277a9d9c7ec,
131,8/28/2016,12:29:50 AM,1,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Erives, Eder",8888197,Right,ARI_SUN,Undefined,6,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9013051161135,-1.78637028996366,1.98238438297897,1930.99723507612,156.28492741306,11:15,6.06849684236421,-2.57518367994261,5.53612981892529,-16.2076472196508,21.1969708235491,-9.32692015415167,3.04686000434152,-1.49904343943068,78.3536633851277,-4.84700472512788,0.216145538765452,0.440183876273541,,,,,,,,,,,,5.69797623630935,11.9906889527246,2.40942760309197,50,5.9031762344871,-4.10339293464397,-127.526318291047,-4.51954947515145,9.14516794915063,32.4300985646001,-12.929169365829,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,c9ffdba6-4ec5-4ddf-a2af-865fb9d5a1b8,
132,8/28/2016,12:30:05 AM,1,2,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Erives, Eder",8888197,Right,ARI_SUN,Undefined,6,Top,0,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5511058057369,-1.46500390381536,3.00868664793499,2062.09723618163,153.517284049611,11:00,6.04232005149231,-2.47519122184098,5.44446261254814,-16.6089731288295,21.1729204286446,-10.566153041719,3.28457837226357,-0.536520473479926,78.1927351108515,-4.5934224753718,1.01589112373622,0.442398227665096,,,,,,,,,,,,6.67474719295695,11.8060394192817,2.21660076187483,50,5.90177803210889,-6.31571102303978,-126.945132672878,-3.81145166669638,10.6484337127374,31.4038592904444,-13.3395032872346,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,363c5554-1b5a-42a7-8a20-8ea8c9e8e74b,
133,8/28/2016,12:30:27 AM,1,3,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Erives, Eder",8888197,Right,ARI_SUN,Undefined,6,Top,0,2,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.4080119995244,-3.30673947705017,3.24071650382678,2094.14684603643,152.92477310392,11:00,5.94639580661007,-2.65778982331201,5.6037324711142,-15.8017530904951,21.0141792893581,-10.7597307643746,1.53477973053395,-0.526405529985896,79.3623343995408,-6.27618370592455,1.21002405708052,0.436706262801059,,,,,,,,,,,,6.85014088500178,12.3735495412152,2.38743224868024,50,5.6531235983779,-6.89318571888934,-128.060091240357,-7.93629502875011,11.1622166056236,31.0678617272328,-12.0115084746839,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,b4e1d988-7e41-4e8a-868c-90cf282af674,
134,8/28/2016,12:30:50 AM,1,4,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Erives, Eder",8888197,Right,ARI_SUN,Undefined,6,Top,0,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.1016274488495,-2.23445709827517,3.05149775193726,1992.85579200277,166.624605451637,11:30,6.00383565922573,-2.47889294990756,5.74208396282942,-16.2237414167449,20.4768549126002,-4.87718811774341,2.56765934690508,-0.0418176604530993,79.3008012437104,-5.29015989875482,2.13045433664585,0.436021674877748,64.2894020626567,52.0350177772579,120.810427737862,4210.44117993193,-69.9618467165053,51.2982463070653,84.8841291397853,155.669314979076,38.8994111341466,134.052608804084,3.18814379248258,3.61843814950121,11.7554183436341,2.22825403502295,50,5.80821058488586,-6.65514020764987,-127.812478076369,-5.52112329342172,5.88976057726092,30.2783422238509,-13.0396605500775,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,12ca1546-c8f6-4be5-9fc8-8f443de5abd8,
135,8/28/2016,12:31:17 AM,1,5,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Erives, Eder",8888197,Right,ARI_SUN,Undefined,6,Top,0,2,2,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,79.0275612999623,-1.11083759149602,2.22387368216262,984.082526459893,130.128316629265,10:15,5.99526952732409,-2.5167709211355,6.06815887227928,-34.9203725957538,10.521849475678,-12.5332595164412,2.05651274278758,-1.50249681243683,70.6938948047613,-7.7541018529524,-0.176119028603212,0.485178221530924,57.840501346418,-0.482689572556478,-2.40671067585494,,,,,,,,,7.65764071485644,6.15442466204485,2.35126934259543,50,5.89103426474486,-4.11560333806016,-114.763310249617,-3.17719634043168,9.9193028613381,26.922470679871,-24.2019322828536,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,a5f7474e-64ba-4f77-849a-b1044339b8b4,
136,8/28/2016,12:31:48 AM,2,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Aboites, Jordan",4500028,Right,ARI_SUN,Undefined,6,Top,1,0,0,Fastball,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.8190630615026,-1.64351207015495,1.25364145208799,2026.6899868241,149.026030227322,11:00,6.10155715414295,-2.39571154299867,5.45886341249418,-14.4969215914314,22.4777949268548,-13.5129938846678,3.35452390135199,-2.34832167651741,78.5708342096852,-4.38831963287194,-1.31274809552555,0.437646988967264,,,,,,,,,,,,7.7077311436081,12.6553335399994,2.29432468152548,50,5.94736209759551,-2.36147352057253,-128.821418336942,-4.18803336617061,12.5242586108857,34.9916105128267,-11.61045245936,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,a8d9704e-b50f-4653-8153-8cae730fd7a8,
137,8/28/2016,12:32:17 AM,3,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Alston Jr., Garvin",8892930,Left,ARI_SUN,Undefined,6,Top,1,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.2439034475207,-1.39631352323674,4.40105219611954,905.590014688276,128.501062732178,10:15,6.00851345373294,-2.49862506689566,5.53333007061759,-38.2451585975411,8.82386059366757,-11.1483253440599,1.51230064639221,0.693689740473356,70.7316117023858,-8.54527139436014,2.30520557824867,0.493786364079733,,,,,,,,,,,,7.41070295145717,5.17905875704052,2.12371068393725,50,5.86226377816647,-8.39050900428183,-113.33613463006,-3.91081434382992,9.47217682529355,24.0596572218632,-25.5543040252282,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,e732ff74-e4ef-4ca4-a6cc-472f47e1747d,
138,8/28/2016,12:32:32 AM,3,2,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Alston Jr., Garvin",8892930,Left,ARI_SUN,Undefined,6,Top,1,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.799398983313,-3.09530839816332,3.00863295488215,1936.71548413527,153.170191799786,11:00,5.93467977658184,-2.62469114507863,5.76286979698419,-18.3350326106371,18.4939445304965,-9.37155754106808,1.51949358527948,-0.603256296558402,79.4467707574581,-6.53604108503274,1.24092324744618,0.436783623661526,,,,,,,,,,,,5.98539746530405,10.9254717954235,2.38139332508649,50,5.66724280822173,-6.38925751176212,-127.333014683165,-7.48839596198357,9.71164768096903,29.0072905226067,-14.446849412083,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,6a2ca790-6803-44cd-a09a-5e47e1ab7b0a,
139,8/28/2016,12:32:50 AM,3,3,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Alston Jr., Garvin",8892930,Left,ARI_SUN,Undefined,6,Top,1,1,1,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,78.189344588766,-2.12904752289762,3.34849152499258,944.171225304607,133.907836341744,10:30,5.84399328074806,-2.47544653651836,6.10088017649715,-35.6012074817169,10.1968869819902,-10.6379673709856,0.904227945286268,-0.262075105329785,71.1889717522569,-8.82764010484085,1.33006201579152,0.48707430849567,60.5385335112063,35.601066870485,-3.12682808992808,3985.56101149657,109.997213421275,44.3971089173959,0.738522964688035,192.588132945651,188.464777354027,2.70483956264318,3.5972650146484,6.84678570330977,6.22504617245669,2.22369712974753,50,5.66159303986033,-6.35297754206427,-113.510964255421,-5.19231888478891,8.82560267630862,23.111460866009,-24.1498768442619,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,a0853633-8070-47b3-a063-50cff847e8f6,
140,8/28/2016,12:33:37 AM,4,1,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,6,Top,2,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,71.5455425661804,3.16834033353082,2.1725516364576,2336.65901983268,308.099079801777,4:15,6.06475705105525,-2.45009481443817,5.14971709394221,-65.5482929381428,-8.58181739965566,10.8768480082213,3.58994128585757,0.502307327482245,64.9719854380799,-9.00255473320228,4.20302566463993,0.543226807705818,,,,,,,,,,,,-5.03038637615044,-5.55792539109676,2.23907517909299,50,6.31227066718252,-4.2484091399549,-103.673956312079,3.84223193125265,-5.38663602793101,19.9410250392319,-38.1255836699509,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,ad13d433-eb09-41e3-b108-a51e20087870,
141,8/28/2016,12:33:56 AM,4,2,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,6,Top,2,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.1083094853003,-2.82319893789099,3.27386714283771,2015.17646575374,161.011777315366,11:15,5.9283661232679,-2.4595385135933,5.73639405054474,-17.1939860034089,19.6552197252661,-6.77523779997019,1.86054198632289,0.0273404956223911,79.131604264955,-6.06191149508939,1.99274366852115,0.436903560509406,,,,,,,,,,,,4.74317462310628,11.5346878644975,2.19119794437246,50,5.68278588021051,-7.08563106055023,-127.709484763179,-6.86548566732996,7.68538495724325,30.9384076967243,-13.4843473237463,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,7833d993-a345-4210-bc34-333e12bb4dfd,
142,8/28/2016,12:34:21 AM,4,3,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,6,Top,2,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.0210536432262,-2.5973971565879,2.89910949614062,1945.20861322005,170.612587362007,11:45,6.13362397331448,-2.38340774397283,5.73563911708081,-15.4645208041774,21.5377185900279,-3.56643670873469,2.42179281094295,0.020972694403178,78.7627637258323,-5.51693752226988,2.2234338346117,0.43780984434792,,,,,,,,,,,,2.92094715841039,12.5105029918416,2.14433274949275,50,5.90799240645356,-6.34775984238343,-127.62011705502,-6.29636080113531,4.7092364398361,31.7553487450909,-12.0042497292853,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,8506016b-a8af-43f8-9fcb-f16d19210759,
143,8/28/2016,12:34:51 AM,4,4,"Lin, Yi-Hsiang",614184,Left,ABE_IRO,"Baca, Tucker",8882834,Left,ARI_SUN,Undefined,6,Top,2,1,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.3784064204777,0.403390273900812,2.16718415013483,2380.12699788295,339.923138407331,5:15,5.99053741202322,-2.45100159403566,5.20040237123955,-57.6976016845285,-6.80425594209571,2.46939959324426,1.56203515884347,-0.206197868257539,68.9526029203138,-10.2688091556554,2.62837993355712,0.513454565189706,,,,,,,,,,,,-0.622445671872997,-3.7186185964288,2.24868581841121,50,5.98551964848799,-4.21650731272555,-109.434532541836,-0.98661646546066,-0.745441203875465,21.5545228857982,-36.6274677840625,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,75fa1643-f8d7-4c0f-bb9d-0826e3c0aebf,
144,8/28/2016,12:37:21 AM,1,1,"Beall, Christopher",4500033,Left,ARI_SUN,"Hays, Austin",669720,Right,ABE_IRO,Undefined,6,Bottom,0,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.7118371143489,0.338435794882793,1.30523364060383,2011.02852681506,153.116046153005,11:00,6.03386243968445,-0.892184039979587,7.18768245284344,-29.8335658603625,11.6850586831783,-5.9438451777126,3.85434595610872,-0.205112856952472,72.2297021296507,-5.47009695435414,0.144859905846383,0.46375969003889,,,,,,,,,,,,3.84557708015069,6.52569395463862,0.818557315518357,50,6.04431715664074,-2.54935642080119,-117.564338121044,0.0456522905264711,5.23937637143209,27.7955455665533,-23.2831679420205,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,d0431eef-45eb-4cef-8667-61258d724a32,
145,8/28/2016,12:37:36 AM,1,2,"Beall, Christopher",4500033,Left,ARI_SUN,"Hays, Austin",669720,Right,ABE_IRO,Undefined,6,Bottom,0,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,90.9128138899914,-3.48557779103505,1.5541809905133,2106.922304827,167.149116277815,11:30,6.35585011500705,-0.829593247674673,7.32283774955913,-15.1440944005296,17.1217118438706,-3.9128719435983,1.94002751835531,0.248678114691788,82.4526027004977,-6.40744354484461,0.793919931062954,0.408830020939356,109.459298588616,1.01414775475065,-34.4377481467791,2917.41522342864,,,,,,,,2.71798890204351,10.8528585083363,0.744541433453382,50,6.15800656318612,-3.49589098657244,-132.289001633261,-8.42219078293505,4.75650790777669,31.503617655883,-13.1814370420599,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,824a4218-6bda-4de1-9138-b7df0a457bda,
146,8/28/2016,12:38:13 AM,2,1,"Beall, Christopher",4500033,Left,ARI_SUN,"Palmeiro, Preston",641945,Left,ABE_IRO,Undefined,6,Bottom,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.7255525129656,-3.81664583284644,1.76286299814421,1862.46153178868,148.894234179134,11:00,6.3907964385771,-0.857158917612799,7.10263208470174,-12.9752701619445,19.6887059493224,-11.8982197914022,1.84024177083804,-0.248880634222784,82.3360728466605,-6.30789256735402,-0.537912174533686,0.411344829779823,,,,,,,,,,,,7.26650539839683,12.3039999300813,0.756495415149707,50,6.15991741944941,-3.75918267321786,-131.914773844206,-9.13248301095926,12.6687213081806,30.8330391754294,-10.722754221128,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,240ab6d7-80fd-44b5-bb24-c46611b6d995,
147,8/28/2016,12:38:31 AM,2,2,"Beall, Christopher",4500033,Left,ARI_SUN,"Palmeiro, Preston",641945,Left,ABE_IRO,Undefined,6,Bottom,1,0,1,ChangeUp,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,83.486822039104,-0.855818975463746,1.92995310051219,2129.851682591,141.400999433962,10:45,6.0233880341222,-0.927406972455713,7.57930786140476,-26.3770262735881,11.4595817578152,-9.17613469569967,3.05551880349703,0.0433932042920242,75.619239506759,-5.99246977367052,0.136277115379124,0.442718444929575,96.9546446252567,4.04477840489752,0.993568915097439,1166.66607796268,,,,,,,,5.90263461609538,6.87107223571679,0.831263575390678,50,5.97333461236153,-3.91465429904762,-121.712435352936,-2.35573606911521,8.72095786446715,27.2461385187136,-22.0222544257215,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,506391fb-32b8-4900-8015-96db2dee6268,
148,8/28/2016,12:39:09 AM,3,1,"Beall, Christopher",4500033,Left,ARI_SUN,"Salas, Guillermo",642724,Right,ABE_IRO,Undefined,6,Bottom,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.2057893993015,-2.17143930804094,1.23870557872726,2151.33544265642,154.558715196381,11:15,6.32366790288655,-0.787476793839123,7.29752287181951,-15.9692798791129,16.7670074657296,-7.99101348034055,3.02892419355368,-0.33366409640155,81.7052193343341,-5.26140971069882,-0.314007181681352,0.411799893914338,,,,,,,,,,,,4.94027702088552,10.2313124158801,0.720573624821286,50.0000000000001,6.19762877469036,-2.65087376794041,-131.418097223971,-5.36535267098708,8.52840991184732,31.2003314698132,-14.5117138634748,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,d6eaaf6d-2066-4fb0-95c5-bdc2902461b6,
149,8/28/2016,12:39:27 AM,3,2,"Beall, Christopher",4500033,Left,ARI_SUN,"Salas, Guillermo",642724,Right,ABE_IRO,Undefined,6,Bottom,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.638777719148,-0.0669533064142062,0.918892167447816,2076.43691883188,130.842944231817,10:15,6.31765511040155,-0.829076826073128,7.47519240781424,-20.8152642548413,12.9894240488327,-15.0623760097286,4.52273643776247,-1.25654819862543,79.7987240249972,-4.1288226494814,-2.02648928923273,0.418465815555635,,,,,,,,,,,,8.95225743567284,7.47706409158959,0.784482116143202,50,6.30873122044568,-1.73853728614001,-129.243915608066,-0.613188578893336,14.8465488647722,31.843370968303,-19.7739809535404,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,6910563b-d372-4ef0-887f-bf270ff01815,
150,8/28/2016,12:39:47 AM,3,3,"Beall, Christopher",4500033,Left,ARI_SUN,"Salas, Guillermo",642724,Right,ABE_IRO,Undefined,6,Bottom,1,1,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Double,0,0,,90.0484499785994,-3.36850560546224,1.13093061901335,2173.448866094,167.229781344062,11:30,6.35474188127321,-0.612457250513572,7.28609669067401,-13.7728946192502,19.1695415725052,-4.35175594466238,2.15772834092751,0.0474025582623245,81.5565021189947,-6.02716020566265,0.285388917064195,0.413094464137439,101.505846979978,24.5741542903351,-4.97381852762102,3142.17815148263,109.809898086608,48.374522413702,-6.46422104896056,392.575497808224,392.33451824978,1.29268684931611,4.9349224853515,2.83498100292265,11.9784266911393,0.55030563874762,50,6.16159153102951,-2.48329359995761,-131.056055012958,-8.04417038404309,4.86498227130004,31.1398056527414,-11.6184139929597,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,404bfd1f-3ba5-4237-b29b-a7fab19c989f,
151,8/28/2016,12:40:55 AM,4,1,"Beall, Christopher",4500033,Left,ARI_SUN,"Clare, Chris",670133,Right,ABE_IRO,Undefined,6,Bottom,1,0,0,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Sacrifice,1,1,,80.9036039011479,-1.22284764078451,0.900118984316462,2045.8886426762,132.549383953504,10:30,6.12175558757625,-0.856965176556306,7.76248626032016,-28.0411368860104,12.184036013846,-13.3147578900442,2.6893927832123,-1.16022893653297,72.9642515107403,-6.71116011320548,-1.72124060376368,0.456478658599924,76.9260407944702,33.0401015678463,4.77025258682912,3639.48084838757,108.830359146488,57.5142827922137,15.9982174227264,270.959070327719,266.492793184825,12.0722469954884,4.36469787597651,8.03672004642305,7.49145547670981,0.816823318143084,50,6.05734073038139,-1.60744944037325,-117.989473706735,-3.03766902935146,11.076027863963,27.1292901272234,-21.8494921301298,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,2cb3fe06-d210-4736-b08a-aa162bbd7023,
152,8/28/2016,12:41:44 AM,5,1,"Beall, Christopher",4500033,Left,ARI_SUN,"McClanahan, Jerry",664995,Right,ABE_IRO,Undefined,6,Bottom,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.2750977364316,-2.4399228722698,1.88426028763821,2014.95425907706,143.730187569163,10:45,6.1594646852156,-1.04470411577246,7.27763133576596,-18.0883311152818,15.618969571402,-11.4838637027044,2.44349823128152,-0.297408510689747,80.3447913167813,-5.94810040723325,-0.354238268015865,0.417862603627248,,,,,,,,,,,,7.18094591902145,9.72580628346117,0.942081133134107,50.0000000000001,6.01686485534099,-4.00414713201652,-129.946331043957,-5.96673261380326,12.0278951077893,32.4149642960596,-15.8835794266907,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,e7285b8b-5eda-43e9-8738-bfa37067a51b,
153,8/28/2016,12:42:06 AM,5,2,"Beall, Christopher",4500033,Left,ARI_SUN,"McClanahan, Jerry",664995,Right,ABE_IRO,Undefined,6,Bottom,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3857543881193,-1.769369502902,1.91209244611283,1978.84842660871,160.235929321512,11:15,6.39866120637827,-0.706579463387223,7.20956255675894,-16.2768160020723,15.8943817773767,-5.72194163743572,3.43896536160164,0.548341090511423,82.2934664055204,-4.92483161385722,0.799580665920304,0.408230203672448,,,,,,,,,,,,3.88553260491187,9.61832978202392,0.59850795994796,50,6.29205543473161,-4.30148424491218,-133.069749864696,-4.51408807411523,6.83907386478044,33.4472102110134,-15.2444601257676,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,673fde38-31d4-41f1-af12-19b9f83b4027,
154,8/28/2016,12:42:27 AM,5,3,"Beall, Christopher",4500033,Left,ARI_SUN,"McClanahan, Jerry",664995,Right,ABE_IRO,Undefined,6,Bottom,2,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1895122703997,0.943250930765733,0.431860920089809,2098.53178356369,147.494588324869,11:00,6.22283248397817,-0.949484488422006,7.43463032596087,-27.7698169533285,13.4540734113329,-8.59767446110964,4.75904566681226,-1.27666266654241,72.4662860632796,-4.46345260521297,-1.24504134260387,0.462110679798356,,,,,,,,,,,,5.0618324363786,7.39814268434281,0.928679388940032,50,6.26588333384281,-0.706044513036944,-116.932936121754,1.35893553643023,6.90034883332204,25.2222612726854,-22.0888144278235,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,e02b19de-bf09-4636-9b94-8579fd3894d5,
155,8/28/2016,12:42:51 AM,5,4,"Beall, Christopher",4500033,Left,ARI_SUN,"McClanahan, Jerry",664995,Right,ABE_IRO,Undefined,6,Bottom,2,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.1694167051047,-2.51599455659559,1.43026917347002,2088.25239489377,166.007081447485,11:30,6.18856143968844,-0.775860678255882,7.56139747180107,-15.5025145994239,17.5706965128894,-4.38630917649399,2.63212756964439,0.144987048572782,81.059415594714,-5.52348331315019,0.575344191330535,0.413913603423777,,,,,,,,,,,,2.9574949203426,10.8644542177478,0.703604923135482,50,6.05561850346352,-3.14829182113742,-129.945803204755,-6.0517049389645,5.0081662810577,29.6821969666667,-13.7763860951483,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,212dbc4d-1549-4b3f-ade8-42f8ddff6df1,
156,8/28/2016,12:43:20 AM,5,5,"Beall, Christopher",4500033,Left,ARI_SUN,"McClanahan, Jerry",664995,Right,ABE_IRO,Undefined,6,Bottom,2,2,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.2338341812088,-2.91870059253316,2.23816865969914,2139.56830073424,171.157132123965,11:45,6.3785556012932,-0.831000163562555,7.446614442589,-15.3459248826979,17.4506508172653,-2.71967156718255,2.46508146415204,0.96044511226302,81.2470784934828,-5.90069556205804,1.70698479464453,0.412178912433382,,,,,,,,,,,,2.31256303389508,10.988700622331,0.712428898450435,50,6.21877957440131,-5.07003989762348,-131.306162171129,-7.04868349940759,3.95686166308062,32.9760703312701,-13.3720666937624,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,bc6a6a33-6e2f-413e-be12-693d3b4c5138,
157,8/28/2016,12:46:34 AM,1,1,"Borde, Xavier",665126,Left,ABE_IRO,"Greer, David",8888199,Right,ARI_SUN,Undefined,7,Top,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.759914957668,-5.03987272680171,2.42636543177261,2224.00602870122,153.51108482541,11:00,6.05260042839441,-0.649160260226046,6.49518158273139,-11.0043720627448,22.7062811558127,-11.3312449542108,0.493771144587853,0.634855480092993,81.9077385948143,-7.12994493544157,0.255548153442614,0.417883383441076,,,,,,,,,,,,7.0487114959398,14.1865243572309,0.484489472041894,50.0000000000001,5.69437741161243,-5.24481397668364,-131.517153932128,-11.9274508545031,12.1613143642953,31.7787139413181,-7.69769106266778,ABE_IRO,ARI_SUN,RipkenStadium,ShortSeasonA,NYP,20160827-RipkenStadium-1,989fda01-b674-4707-a7bc-75a4da5962b0,
